X,Y,U,V,Stream,Density,Cp,Solid
2.37,0.21,0,0,2.15328,0,0,0
2.37,0.27,0,0,2.75419,0,0,0
2.37,0.33,0,0,3.35504,0,0,0
2.37,0.39,0,0,3.95581,0,0,0
2.37,0.45,0,0,4.55647,0,0,0
2.37,0.51,0,0,5.15699,0,0,0
2.37,0.57,0,0,5.75734,0,0,0
2.37,0.63,0,0,6.35747,0,0,0
2.37,0.69,0,0,6.95732,0,0,0
2.37,0.75,0,0,7.55684,0,0,0
2.37,0.81,0,0,8.15596,0,0,0
2.37,0.87,0,0,8.7546,0,0,0
2.37,0.93,0,0,9.35269,0,0,0
2.37,0.99,0,0,9.95015,0,0,0
2.37,1.05,0,0,10.5469,0,0,0
2.37,1.11,0,0,11.1429,0,0,0
2.37,1.17,0,0,11.7381,0,0,0
2.37,1.23,0,0,12.3325,0,0,0
2.37,1.29,0,0,12.9262,0,0,0
2.37,1.35,0,0,13.5192,0,0,0
2.37,1.41,0,0,14.1118,0,0,0
2.37,1.47,0,0,14.704,0,0,0
2.37,1.53,0,0,15.296,0,0,0
2.37,1.59,0,0,15.8882,0,0,0
2.37,1.65,0,0,16.4808,0,0,0
2.37,1.71,0,0,17.0738,0,0,0
2.37,1.77,0,0,17.6675,0,0,0
2.37,1.83,0,0,18.2619,0,0,0
2.37,1.89,0,0,18.8571,0,0,0
2.37,1.95,0,0,19.4531,0,0,0
2.37,2.01,0,0,20.0499,0,0,0
2.37,2.07,0,0,20.6473,0,0,0
2.37,2.13,0,0,21.2454,0,0,0
2.37,2.19,0,0,21.844,0,0,0
2.37,2.25,0,0,22.4432,0,0,0
2.37,2.31,0,0,23.0427,0,0,0
2.37,2.37,0,0,23.6425,0,0,0
2.37,2.43,0,0,24.2427,0,0,0
2.37,2.49,0,0,24.843,0,0,0
2.37,2.55,0,0,25.4435,0,0,0
2.37,2.61,0,0,26.0442,0,0,0
2.37,2.67,0,0,26.645,0,0,0
2.37,2.73,0,0,27.2458,0,0,0
2.37,2.79,0,0,27.8467,0,0,0
2.37,2.85,0,0,28.4477,0,0,0
2.37,2.91,0,0,29.0486,0,0,0
2.43,0.09,0,0,0.949422,0,0,0
2.43,0.15,0,0,1.55023,0,0,0
2.43,0.21,0,0,2.15101,0,0,0
2.43,0.27,0,0,2.75173,0,0,0
2.43,0.33,0,0,3.35238,0,0,0
2.43,0.39,0,0,3.95293,0,0,0
2.43,0.45,0,0,4.55337,0,0,0
2.43,0.51,0,0,5.15366,0,0,0
2.43,0.57,0,0,5.75376,0,0,0
2.43,0.63,0,0,6.35364,0,0,0
2.43,0.69,0,0,6.95325,0,0,0
2.43,0.75,0,0,7.55254,0,0,0
2.43,0.81,0,0,8.15145,0,0,0
2.43,0.87,0,0,8.74993,0,0,0
2.43,0.93,0,0,9.34791,0,0,0
2.43,0.99,0,0,9.94533,0,0,0
2.43,1.05,0,0,10.5422,0,0,0
2.43,1.11,0,0,11.1383,0,0,0
2.43,1.17,0,0,11.7339,0,0,0
2.43,1.23,0,0,12.3288,0,0,0
2.43,1.29,0,0,12.9231,0,0,0
2.43,1.35,0,0,13.5169,0,0,0
2.43,1.41,0,0,14.1103,0,0,0
2.43,1.47,0,0,14.7035,0,0,0
2.43,1.53,0,0,15.2965,0,0,0
2.43,1.59,0,0,15.8897,0,0,0
2.43,1.65,0,0,16.4831,0,0,0
2.43,1.71,0,0,17.0769,0,0,0
2.43,1.77,0,0,17.6712,0,0,0
2.43,1.83,0,0,18.2661,0,0,0
2.43,1.89,0,0,18.8617,0,0,0
2.43,1.95,0,0,19.4578,0,0,0
2.43,2.01,0,0,20.0547,0,0,0
2.43,2.07,0,0,20.6521,0,0,0
2.43,2.13,0,0,21.2501,0,0,0
2.43,2.19,0,0,21.8485,0,0,0
2.43,2.25,0,0,22.4475,0,0,0
2.43,2.31,0,0,23.0467,0,0,0
2.43,2.37,0,0,23.6464,0,0,0
2.43,2.43,0,0,24.2462,0,0,0
2.43,2.49,0,0,24.8463,0,0,0
2.43,2.55,0,0,25.4466,0,0,0
2.43,2.61,0,0,26.0471,0,0,0
2.43,2.67,0,0,26.6476,0,0,0
2.43,2.73,0,0,27.2483,0,0,0
2.43,2.79,0,0,27.849,0,0,0
2.43,2.85,0,0,28.4498,0,0,0
2.43,2.91,0,0,29.0506,0,0,0
2.49,0.09,0,0,0.947504,0,0,0
2.49,0.15,0,0,1.54817,0,0,0
2.49,0.21,0,0,2.14879,0,0,0
2.49,0.27,0,0,2.74934,0,0,0
2.49,0.33,0,0,3.34981,0,0,0
2.49,0.39,0,0,3.95018,0,0,0
2.49,0.45,0,0,4.55042,0,0,0
2.49,0.51,0,0,5.15051,0,0,0
2.49,0.57,0,0,5.75041,0,0,0
2.49,0.63,0,0,6.35009,0,0,0
2.49,0.69,0,0,6.9495,0,0,0
2.49,0.75,0,0,7.54862,0,0,0
2.49,0.81,0,0,8.14738,0,0,0
2.49,0.87,0,0,8.74575,0,0,0
2.49,0.93,0,0,9.34368,0,0,0
2.49,0.99,0,0,9.94112,0,0,0
2.49,1.05,0,0,10.5381,0,0,0
2.49,1.11,0,0,11.1344,0,0,0
2.49,1.17,0,0,11.7303,0,0,0
2.49,1.23,0,0,12.3256,0,0,0
2.49,1.29,0,0,12.9205,0,0,0
2.49,1.35,0,0,13.515,0,0,0
2.49,1.41,0,0,14.1091,0,0,0
2.49,1.47,0,0,14.7031,0,0,0
2.49,1.53,0,0,15.2969,0,0,0
2.49,1.59,0,0,15.8909,0,0,0
2.49,1.65,0,0,16.485,0,0,0
2.49,1.71,0,0,17.0795,0,0,0
2.49,1.77,0,0,17.6744,0,0,0
2.49,1.83,0,0,18.2697,0,0,0
2.49,1.89,0,0,18.8656,0,0,0
2.49,1.95,0,0,19.4619,0,0,0
2.49,2.01,0,0,20.0589,0,0,0
2.49,2.07,0,0,20.6563,0,0,0
2.49,2.13,0,0,21.2542,0,0,0
2.49,2.19,0,0,21.8526,0,0,0
2.49,2.25,0,0,22.4514,0,0,0
2.49,2.31,0,0,23.0505,0,0,0
2.49,2.37,0,0,23.6499,0,0,0
2.49,2.43,0,0,24.2496,0,0,0
2.49,2.49,0,0,24.8495,0,0,0
2.49,2.55,0,0,25.4496,0,0,0
2.49,2.61,0,0,26.0498,0,0,0
2.49,2.67,0,0,26.6502,0,0,0
2.49,2.73,0,0,27.2507,0,0,0
2.49,2.79,0,0,27.8512,0,0,0
2.49,2.85,0,0,28.4518,0,0,0
2.49,2.91,0,0,29.0525,0,0,0
2.55,0.09,0,0,0.945622,0,0,0
2.55,0.15,0,0,1.54615,0,0,0
2.55,0.21,0,0,2.14663,0,0,0
2.55,0.27,0,0,2.74703,0,0,0
2.55,0.33,0,0,3.34734,0,0,0
2.55,0.39,0,0,3.94755,0,0,0
2.55,0.45,0,0,4.54762,0,0,0
2.55,0.51,0,0,5.14754,0,0,0
2.55,0.57,0,0,5.74727,0,0,0
2.55,0.63,0,0,6.34679,0,0,0
2.55,0.69,0,0,6.94606,0,0,0
2.55,0.75,0,0,7.54505,0,0,0
2.55,0.81,0,0,8.14371,0,0,0
2.55,0.87,0,0,8.74202,0,0,0
2.55,0.93,0,0,9.33993,0,0,0
2.55,0.99,0,0,9.93743,0,0,0
2.55,1.05,0,0,10.5345,0,0,0
2.55,1.11,0,0,11.1311,0,0,0
2.55,1.17,0,0,11.7272,0,0,0
2.55,1.23,0,0,12.323,0,0,0
2.55,1.29,0,0,12.9183,0,0,0
2.55,1.35,0,0,13.5133,0,0,0
2.55,1.41,0,0,14.1081,0,0,0
2.55,1.47,0,0,14.7027,0,0,0
2.55,1.53,0,0,15.2973,0,0,0
2.55,1.59,0,0,15.8919,0,0,0
2.55,1.65,0,0,16.4867,0,0,0
2.55,1.71,0,0,17.0817,0,0,0
2.55,1.77,0,0,17.677,0,0,0
2.55,1.83,0,0,18.2728,0,0,0
2.55,1.89,0,0,18.8689,0,0,0
2.55,1.95,0,0,19.4655,0,0,0
2.55,2.01,0,0,20.0626,0,0,0
2.55,2.07,0,0,20.6601,0,0,0
2.55,2.13,0,0,21.258,0,0,0
2.55,2.19,0,0,21.8563,0,0,0
2.55,2.25,0,0,22.455,0,0,0
2.55,2.31,0,0,23.0539,0,0,0
2.55,2.37,0,0,23.6532,0,0,0
2.55,2.43,0,0,24.2527,0,0,0
2.55,2.49,0,0,24.8525,0,0,0
2.55,2.55,0,0,25.4524,0,0,0
2.55,2.61,0,0,26.0525,0,0,0
2.55,2.67,0,0,26.6527,0,0,0
2.55,2.73,0,0,27.253,0,0,0
2.55,2.79,0,0,27.8534,0,0,0
2.55,2.85,0,0,28.4538,0,0,0
2.55,2.91,0,0,29.0544,0,0,0
2.61,0.09,0,0,0.943786,0,0,0
2.61,0.15,0,0,1.5442,0,0,0
2.61,0.21,0,0,2.14454,0,0,0
2.61,0.27,0,0,2.74481,0,0,0
2.61,0.33,0,0,3.34498,0,0,0
2.61,0.39,0,0,3.94505,0,0,0
2.61,0.45,0,0,4.54498,0,0,0
2.61,0.51,0,0,5.14475,0,0,0
2.61,0.57,0,0,5.74435,0,0,0
2.61,0.63,0,0,6.34374,0,0,0
2.61,0.69,0,0,6.9429,0,0,0
2.61,0.75,0,0,7.54179,0,0,0
2.61,0.81,0,0,8.14039,0,0,0
2.61,0.87,0,0,8.73867,0,0,0
2.61,0.93,0,0,9.33661,0,0,0
2.61,0.99,0,0,9.93418,0,0,0
2.61,1.05,0,0,10.5314,0,0,0
2.61,1.11,0,0,11.1282,0,0,0
2.61,1.17,0,0,11.7246,0,0,0
2.61,1.23,0,0,12.3207,0,0,0
2.61,1.29,0,0,12.9165,0,0,0
2.61,1.35,0,0,13.512,0,0,0
2.61,1.41,0,0,14.1073,0,0,0
2.61,1.47,0,0,14.7024,0,0,0
2.61,1.53,0,0,15.2976,0,0,0
2.61,1.59,0,0,15.8927,0,0,0
2.61,1.65,0,0,16.488,0,0,0
2.61,1.71,0,0,17.0835,0,0,0
2.61,1.77,0,0,17.6793,0,0,0
2.61,1.83,0,0,18.2754,0,0,0
2.61,1.89,0,0,18.8718,0,0,0
2.61,1.95,0,0,19.4686,0,0,0
2.61,2.01,0,0,20.0658,0,0,0
2.61,2.07,0,0,20.6634,0,0,0
2.61,2.13,0,0,21.2613,0,0,0
2.61,2.19,0,0,21.8596,0,0,0
2.61,2.25,0,0,22.4582,0,0,0
2.61,2.31,0,0,23.0571,0,0,0
2.61,2.37,0,0,23.6563,0,0,0
2.61,2.43,0,0,24.2557,0,0,0
2.61,2.49,0,0,24.8552,0,0,0
2.61,2.55,0,0,25.455,0,0,0
2.61,2.61,0,0,26.055,0,0,0
2.61,2.67,0,0,26.655,0,0,0
2.61,2.73,0,0,27.2552,0,0,0
2.61,2.79,0,0,27.8555,0,0,0
2.61,2.85,0,0,28.4558,0,0,0
2.61,2.91,0,0,29.0562,0,0,0
2.67,0.09,0,0,0.942002,0,0,0
2.67,0.15,0,0,1.5423,0,0,0
2.67,0.21,0,0,2.14253,0,0,0
2.67,0.27,0,0,2.74268,0,0,0
2.67,0.33,0,0,3.34274,0,0,0
2.67,0.39,0,0,3.94268,0,0,0
2.67,0.45,0,0,4.54249,0,0,0
2.67,0.51,0,0,5.14215,0,0,0
2.67,0.57,0,0,5.74163,0,0,0
2.67,0.63,0,0,6.34093,0,0,0
2.67,0.69,0,0,6.94,0,0,0
2.67,0.75,0,0,7.53883,0,0,0
2.67,0.81,0,0,8.1374,0,0,0
2.67,0.87,0,0,8.73568,0,0,0
2.67,0.93,0,0,9.33365,0,0,0
2.67,0.99,0,0,9.93131,0,0,0
2.67,1.05,0,0,10.5286,0,0,0
2.67,1.11,0,0,11.1256,0,0,0
2.67,1.17,0,0,11.7223,0,0,0
2.67,1.23,0,0,12.3187,0,0,0
2.67,1.29,0,0,12.9149,0,0,0
2.67,1.35,0,0,13.5108,0,0,0
2.67,1.41,0,0,14.1065,0,0,0
2.67,1.47,0,0,14.7022,0,0,0
2.67,1.53,0,0,15.2978,0,0,0
2.67,1.59,0,0,15.8935,0,0,0
2.67,1.65,0,0,16.4892,0,0,0
2.67,1.71,0,0,17.0851,0,0,0
2.67,1.77,0,0,17.6813,0,0,0
2.67,1.83,0,0,18.2777,0,0,0
2.67,1.89,0,0,18.8744,0,0,0
2.67,1.95,0,0,19.4714,0,0,0
2.67,2.01,0,0,20.0687,0,0,0
2.67,2.07,0,0,20.6663,0,0,0
2.67,2.13,0,0,21.2643,0,0,0
2.67,2.19,0,0,21.8626,0,0,0
2.67,2.25,0,0,22.4612,0,0,0
2.67,2.31,0,0,23.06,0,0,0
2.67,2.37,0,0,23.6591,0,0,0
2.67,2.43,0,0,24.2584,0,0,0
2.67,2.49,0,0,24.8579,0,0,0
2.67,2.55,0,0,25.4575,0,0,0
2.67,2.61,0,0,26.0573,0,0,0
2.67,2.67,0,0,26.6573,0,0,0
2.67,2.73,0,0,27.2573,0,0,0
2.67,2.79,0,0,27.8575,0,0,0
2.67,2.85,0,0,28.4577,0,0,0
2.67,2.91,0,0,29.058,0,0,0
2.73,0.09,0,0,0.940274,0,0,0
2.73,0.15,0,0,1.54047,0,0,0
2.73,0.21,0,0,2.1406,0,0,0
2.73,0.27,0,0,2.74065,0,0,0
2.73,0.33,0,0,3.3406,0,0,0
2.73,0.39,0,0,3.94044,0,0,0
2.73,0.45,0,0,4.54015,0,0,0
2.73,0.51,0,0,5.13971,0,0,0
2.73,0.57,0,0,5.73911,0,0,0
2.73,0.63,0,0,6.33833,0,0,0
2.73,0.69,0,0,6.93734,0,0,0
2.73,0.75,0,0,7.53614,0,0,0
2.73,0.81,0,0,8.13469,0,0,0
2.73,0.87,0,0,8.73299,0,0,0
2.73,0.93,0,0,9.33102,0,0,0
2.73,0.99,0,0,9.92876,0,0,0
2.73,1.05,0,0,10.5262,0,0,0
2.73,1.11,0,0,11.1234,0,0,0
2.73,1.17,0,0,11.7203,0,0,0
2.73,1.23,0,0,12.317,0,0,0
2.73,1.29,0,0,12.9135,0,0,0
2.73,1.35,0,0,13.5098,0,0,0
2.73,1.41,0,0,14.1059,0,0,0
2.73,1.47,0,0,14.702,0,0,0
2.73,1.53,0,0,15.298,0,0,0
2.73,1.59,0,0,15.8941,0,0,0
2.73,1.65,0,0,16.4902,0,0,0
2.73,1.71,0,0,17.0865,0,0,0
2.73,1.77,0,0,17.683,0,0,0
2.73,1.83,0,0,18.2797,0,0,0
2.73,1.89,0,0,18.8766,0,0,0
2.73,1.95,0,0,19.4738,0,0,0
2.73,2.01,0,0,20.0712,0,0,0
2.73,2.07,0,0,20.669,0,0,0
2.73,2.13,0,0,21.267,0,0,0
2.73,2.19,0,0,21.8653,0,0,0
2.73,2.25,0,0,22.4639,0,0,0
2.73,2.31,0,0,23.0627,0,0,0
2.73,2.37,0,0,23.6617,0,0,0
2.73,2.43,0,0,24.2609,0,0,0
2.73,2.49,0,0,24.8603,0,0,0
2.73,2.55,0,0,25.4599,0,0,0
2.73,2.61,0,0,26.0596,0,0,0
2.73,2.67,0,0,26.6594,0,0,0
2.73,2.73,0,0,27.2593,0,0,0
2.73,2.79,0,0,27.8594,0,0,0
2.73,2.85,0,0,28.4595,0,0,0
2.73,2.91,0,0,29.0597,0,0,0
2.79,0.09,0,0,0.938607,0,0,0
2.79,0.15,0,0,1.53872,0,0,0
2.79,0.21,0,0,2.13876,0,0,0
2.79,0.27,0,0,2.73872,0,0,0
2.79,0.33,0,0,3.33858,0,0,0
2.79,0.39,0,0,3.93833,0,0,0
2.79,0.45,0,0,4.53795,0,0,0
2.79,0.51,0,0,5.13744,0,0,0
2.79,0.57,0,0,5.73677,0,0,0
2.79,0.63,0,0,6.33594,0,0,0
2.79,0.69,0,0,6.93491,0,0,0
2.79,0.75,0,0,7.53368,0,0,0
2.79,0.81,0,0,8.13224,0,0,0
2.79,0.87,0,0,8.73057,0,0,0
2.79,0.93,0,0,9.32866,0,0,0
2.79,0.99,0,0,9.9265,0,0,0
2.79,1.05,0,0,10.5241,0,0,0
2.79,1.11,0,0,11.1215,0,0,0
2.79,1.17,0,0,11.7186,0,0,0
2.79,1.23,0,0,12.3155,0,0,0
2.79,1.29,0,0,12.9123,0,0,0
2.79,1.35,0,0,13.5089,0,0,0
2.79,1.41,0,0,14.1054,0,0,0
2.79,1.47,0,0,14.7018,0,0,0
2.79,1.53,0,0,15.2982,0,0,0
2.79,1.59,0,0,15.8946,0,0,0
2.79,1.65,0,0,16.4911,0,0,0
2.79,1.71,0,0,17.0877,0,0,0
2.79,1.77,0,0,17.6845,0,0,0
2.79,1.83,0,0,18.2814,0,0,0
2.79,1.89,0,0,18.8785,0,0,0
2.79,1.95,0,0,19.4759,0,0,0
2.79,2.01,0,0,20.0735,0,0,0
2.79,2.07,0,0,20.6713,0,0,0
2.79,2.13,0,0,21.2694,0,0,0
2.79,2.19,0,0,21.8678,0,0,0
2.79,2.25,0,0,22.4663,0,0,0
2.79,2.31,0,0,23.0651,0,0,0
2.79,2.37,0,0,23.6641,0,0,0
2.79,2.43,0,0,24.2632,0,0,0
2.79,2.49,0,0,24.8626,0,0,0
2.79,2.55,0,0,25.462,0,0,0
2.79,2.61,0,0,26.0617,0,0,0
2.79,2.67,0,0,26.6614,0,0,0
2.79,2.73,0,0,27.2613,0,0,0
2.79,2.79,0,0,27.8612,0,0,0
2.79,2.85,0,0,28.4613,0,0,0
2.79,2.91,0,0,29.0614,0,0,0
2.85,0.09,0,0,0.937002,0,0,0
2.85,0.15,0,0,1.53704,0,0,0
2.85,0.21,0,0,2.137,0,0,0
2.85,0.27,0,0,2.73688,0,0,0
2.85,0.33,0,0,3.33666,0,0,0
2.85,0.39,0,0,3.93634,0,0,0
2.85,0.45,0,0,4.5359,0,0,0
2.85,0.51,0,0,5.13532,0,0,0
2.85,0.57,0,0,5.73461,0,0,0
2.85,0.63,0,0,6.33373,0,0,0
2.85,0.69,0,0,6.93268,0,0,0
2.85,0.75,0,0,7.53145,0,0,0
2.85,0.81,0,0,8.13002,0,0,0
2.85,0.87,0,0,8.72839,0,0,0
2.85,0.93,0,0,9.32654,0,0,0
2.85,0.99,0,0,9.92449,0,0,0
2.85,1.05,0,0,10.5222,0,0,0
2.85,1.11,0,0,11.1198,0,0,0
2.85,1.17,0,0,11.7171,0,0,0
2.85,1.23,0,0,12.3142,0,0,0
2.85,1.29,0,0,12.9113,0,0,0
2.85,1.35,0,0,13.5081,0,0,0
2.85,1.41,0,0,14.1049,0,0,0
2.85,1.47,0,0,14.7016,0,0,0
2.85,1.53,0,0,15.2984,0,0,0
2.85,1.59,0,0,15.8951,0,0,0
2.85,1.65,0,0,16.4919,0,0,0
2.85,1.71,0,0,17.0887,0,0,0
2.85,1.77,0,0,17.6858,0,0,0
2.85,1.83,0,0,18.2829,0,0,0
2.85,1.89,0,0,18.8802,0,0,0
2.85,1.95,0,0,19.4778,0,0,0
2.85,2.01,0,0,20.0755,0,0,0
2.85,2.07,0,0,20.6735,0,0,0
2.85,2.13,0,0,21.2716,0,0,0
2.85,2.19,0,0,21.87,0,0,0
2.85,2.25,0,0,22.4686,0,0,0
2.85,2.31,0,0,23.0673,0,0,0
2.85,2.37,0,0,23.6663,0,0,0
2.85,2.43,0,0,24.2654,0,0,0
2.85,2.49,0,0,24.8647,0,0,0
2.85,2.55,0,0,25.4641,0,0,0
2.85,2.61,0,0,26.0637,0,0,0
2.85,2.67,0,0,26.6633,0,0,0
2.85,2.73,0,0,27.2631,0,0,0
2.85,2.79,0,0,27.863,0,0,0
2.85,2.85,0,0,28.463,0,0,0
2.85,2.91,0,0,29.063,0,0,0
2.91,0.09,0,0,0.935461,0,0,0
2.91,0.15,0,0,1.53543,0,0,0
2.91,0.21,0,0,2.13532,0,0,0
2.91,0.27,0,0,2.73513,0,0,0
2.91,0.33,0,0,3.33485,0,0,0
2.91,0.39,0,0,3.93447,0,0,0
2.91,0.45,0,0,4.53397,0,0,0
2.91,0.51,0,0,5.13335,0,0,0
2.91,0.57,0,0,5.7326,0,0,0
2.91,0.63,0,0,6.33169,0,0,0
2.91,0.69,0,0,6.93063,0,0,0
2.91,0.75,0,0,7.5294,0,0,0
2.91,0.81,0,0,8.128,0,0,0
2.91,0.87,0,0,8.72642,0,0,0
2.91,0.93,0,0,9.32464,0,0,0
2.91,0.99,0,0,9.92268,0,0,0
2.91,1.05,0,0,10.5205,0,0,0
2.91,1.11,0,0,11.1182,0,0,0
2.91,1.17,0,0,11.7157,0,0,0
2.91,1.23,0,0,12.3131,0,0,0
2.91,1.29,0,0,12.9103,0,0,0
2.91,1.35,0,0,13.5075,0,0,0
2.91,1.41,0,0,14.1045,0,0,0
2.91,1.47,0,0,14.7015,0,0,0
2.91,1.53,0,0,15.2985,0,0,0
2.91,1.59,0,0,15.8955,0,0,0
2.91,1.65,0,0,16.4925,0,0,0
2.91,1.71,0,0,17.0897,0,0,0
2.91,1.77,0,0,17.6869,0,0,0
2.91,1.83,0,0,18.2843,0,0,0
2.91,1.89,0,0,18.8818,0,0,0
2.91,1.95,0,0,19.4795,0,0,0
2.91,2.01,0,0,20.0773,0,0,0
2.91,2.07,0,0,20.6754,0,0,0
2.91,2.13,0,0,21.2736,0,0,0
2.91,2.19,0,0,21.872,0,0,0
2.91,2.25,0,0,22.4706,0,0,0
2.91,2.31,0,0,23.0694,0,0,0
2.91,2.37,0,0,23.6683,0,0,0
2.91,2.43,0,0,24.2674,0,0,0
2.91,2.49,0,0,24.8666,0,0,0
2.91,2.55,0,0,25.466,0,0,0
2.91,2.61,0,0,26.0655,0,0,0
2.91,2.67,0,0,26.6651,0,0,0
2.91,2.73,0,0,27.2649,0,0,0
2.91,2.79,0,0,27.8647,0,0,0
2.91,2.85,0,0,28.4646,0,0,0
2.91,2.91,0,0,29.0645,0,0,0
